,run_num,t,x,y,intensity,id
2289,15,14,4.159305870802475,9.103131104962339,3.4634854766190557,3
2290,15,14,5.506545586263574,7.029935172851014,8.504354857347915,4
2291,15,14,4.870051931662115,9.389337861019706,19.73639873936824,5
2292,15,14,4.774508804621348,2.6312800221564463,6.9519720996669925,6
2293,15,14,2.912477987842614,6.684991153593147,13.613195354408088,7
2294,15,14,5.006394243003761,4.60107580644972,16.94756318153449,8
2295,15,15,6.582109089755645,1.6821976647843373,13.738405431576645,0
2296,15,15,7.892703963769179,8.762502955666907,13.944738812001074,1
2297,15,15,6.284488188619437,6.458295227775781,7.454427784486747,2
2298,15,15,4.0002448697834945,9.04340938261879,10.17402336380674,3
2299,15,15,4.473906991075899,6.929873665735687,8.257280267630088,4
2300,15,15,5.401035715956212,9.100876204656485,5.8998750444489545,5
2301,15,15,4.809541713929358,2.9488852048514462,9.743044273547897,6
2302,15,15,3.244887623678614,6.24447050062614,11.599669731850575,7
2303,15,15,4.119537654192466,4.284509550033475,9.067424345156098,8
2304,15,16,6.910866436427125,2.1924945044062625,16.592450702086357,0
2305,15,16,7.531928173109157,8.649241488059296,9.43651585994714,1
2306,15,16,6.596279844648436,6.000080699385593,8.858694966254523,2
2307,15,16,3.5494159059354873,8.64542455248527,5.718851440371951,3
2308,15,16,4.902194288123698,7.159165207500981,13.443088911002693,4
2309,15,16,4.733690842562989,9.845533434565093,8.930099902434938,5
2310,15,16,5.430294614208941,2.6353200024653542,8.534625350874029,6
2311,15,16,3.4742086030560957,6.394458829527666,13.332825396843173,7
2312,15,16,3.408628354948119,4.358002130448377,10.859586208216772,8
2313,15,17,6.533759402125685,2.5117036451516395,13.331652766159133,0
2314,15,17,7.437418775211728,8.404107593271872,12.49634347218991,1
2315,15,17,6.773756412157852,5.678362142460101,12.284915688633049,2
2316,15,17,3.521943553099615,8.83794551319823,9.145884900773924,3
2317,15,17,4.0769432887000026,6.785619332440286,10.927174540848933,4
2318,15,17,4.562707743683195,9.84399296281427,1.5702662670936292,5
2319,15,17,4.841714522992064,3.148204656860185,11.79379260460918,6
2320,15,17,3.221891076294615,5.5173817563372864,6.468831523115657,7
2321,15,17,2.6624321338613197,3.7411025974439065,8.53003879360248,8
2322,15,18,7.492984714947169,1.361796929353231,13.463590480203766,0
2323,15,18,7.539160121661537,8.76523473915087,7.849481558270253,1
2324,15,18,6.742765393309924,5.532086706415801,15.177261908649943,2
2325,15,18,3.65821106202288,8.573725317767522,8.032460152288902,3
2326,15,18,4.018899311375406,6.40869726362231,12.254312849301801,4
2327,15,18,4.0746127714575495,9.469971331640759,9.791166670644584,5
2328,15,18,4.703855189985244,2.680087527429992,5.409459647594723,6
2329,15,18,3.2561224023717843,5.806675554328506,6.784578547583769,7
2330,15,18,2.4109144732983427,3.4448524093561836,15.874388616087664,8
2331,15,19,7.570627142654033,1.75430718375195,10.516347339462527,0
2332,15,19,7.915367965276434,8.628975311075836,9.835775112305765,1
2333,15,19,6.639348285072907,4.955252537231135,11.61792681127989,2
2334,15,19,4.1873252133994106,7.796050005863224,16.460009122708172,3
2335,15,19,4.355283495389496,5.926859348729523,10.266453208115257,4
2336,15,19,4.371668422776237,9.366527736765972,12.981267426969989,5
2337,15,19,5.188388619287832,2.6116893563239088,6.394419757182586,6
2338,15,19,3.1400947355639883,5.540823762367138,13.424344409013763,7
2339,15,19,2.969870875311132,4.094653201731059,13.037540456718622,8
2340,16,0,0.5757639454681074,5.8743252071912435,0.7440166660219205,0
2341,16,0,2.520792256896999,3.1648731522529205,9.871886105267436,1
2342,16,0,3.735963621763363,6.474917894624581,3.5213228920627415,2
2343,16,0,0.6657583563238467,5.9251616908805635,11.728756794756947,3
2344,16,0,7.72362157978673,2.884236117106813,7.546638503536792,4
2345,16,0,9.801927793267037,8.908198347982204,10.112593564659043,5
2346,16,0,0.6125732838090892,5.734443387248924,8.115951032671362,6
2347,16,0,5.7089543614215135,0.5460784546748765,5.633298657568251,7
2348,16,0,9.127838018553163,8.398967713385536,15.546006115506117,8
2349,16,0,6.7822747824354535,5.030250269303103,14.219101385611621,9
2350,16,1,0.7916652834732197,5.00116079471618,5.077245744529918,0
2351,16,1,3.1395746684007477,2.8128469420820115,15.832684377451706,1
2352,16,1,3.9978925726725385,6.746857617876498,4.782727754870383,2
2353,16,1,0.7363812114704943,6.616979780930514,7.7511338863940935,3
2354,16,1,7.615680418158822,3.4700170621504682,8.02374412747842,4
2355,16,1,9.078370741666896,8.620324842219382,9.017231076772774,5
2356,16,1,0.45861262694340466,5.9568284659473,10.504910888512246,6
2357,16,1,6.06866837113653,1.0614894729505227,2.768022279583823,7
2358,16,1,9.380871089654331,8.777005573170502,9.365330270656496,8
2359,16,1,7.440632745149131,5.121011375691667,11.269568270408328,9
2360,16,2,0.956443740385353,4.9002980487763965,2.420250482221321,0
2361,16,2,3.2218525680212466,2.815366717487197,10.81276077988979,1
2362,16,2,3.692980544832322,6.919650192195206,11.177092197743734,2
2363,16,2,0.8803051806515297,6.529055983811772,8.285316868358324,3
2364,16,2,7.913989375530136,3.819146369308583,6.697390664760581,4
2365,16,2,8.65017046659773,8.534341588051841,7.221619211053575,5
2366,16,2,0.7636419529295244,5.513817962659293,10.387181836665887,6
2367,16,2,5.489216450227446,0.1718670669506901,6.945236802441792,7
2368,16,2,9.524880062706883,8.796548204723434,9.004196794921866,8
2369,16,2,7.140623621861604,5.812275656646663,9.711147506948693,9
2370,16,3,0.6420809445807107,4.367485026244272,7.004804559224208,0
2371,16,3,3.5893192877282667,3.428987580409251,12.791835285423256,1
2372,16,3,3.2085281864103945,7.455413521802663,19.07253752794842,2
2373,16,3,0.3441808448694159,6.930060097768447,9.004773496233454,3
2374,16,3,8.015477835989836,3.3901198385226214,7.352915634815236,4
2375,16,3,8.081607143744472,8.54627615033558,6.452536635142003,5
2376,16,3,0.5340029483429009,5.692598256628975,14.204970013569731,6
2377,16,3,5.5226916409713604,0.13491147476108695,14.936942477974362,7
2378,16,3,9.618246113533408,9.234258783103495,7.850442899142992,8
2379,16,3,7.038740882320335,6.7537798804148785,4.255237819235715,9
2380,16,4,1.3051266821542,4.044005571479913,12.866803145946971,0
2381,16,4,3.5837726543718706,3.3339752038983304,16.681593137271655,1
2382,16,4,2.8552165361124717,7.053203640592349,5.756575573244797,2
2383,16,4,0.44964390843448704,6.977171467655335,3.0237284668449096,3
2384,16,4,8.122061897498089,3.135788874639714,11.101160310779772,4
2385,16,4,7.5414424019861075,8.622370917953537,4.427407374871775,5
2386,16,4,1.2898196312978825,5.442699171190787,10.235868175912255,6
2387,16,4,5.177166554903927,0.6646061870521429,5.350011428386011,7
2388,16,4,8.995866488301564,9.286096854280402,19.69534726508576,8
2389,16,4,7.1926631684606654,6.888743787397977,5.243748008074321,9
2390,16,5,0.8076823098503735,4.193983283779315,12.412111055142109,0
2391,16,5,4.080101709787368,3.5151113412191375,6.708764351193276,1
2392,16,5,2.8895438886419735,7.210490735689059,13.63416662072352,2
2393,16,5,1.2143767781768853,7.501608916880096,13.88363487817085,3
2394,16,5,8.004211089669925,3.9246009127726427,9.508520993071025,4
2395,16,5,7.673392629673426,8.25446779130962,12.090683420880984,5
2396,16,5,0.9385772407386943,6.121854210208492,9.710688199950198,6
2397,16,5,5.777103591037189,0.36325977919435887,6.464140483639657,7
2398,16,5,9.510113111677612,9.23290833000097,8.609516110737552,8
2399,16,5,6.380568300367613,6.373952120481791,3.499368402480867,9
2400,16,6,0.45578768263076314,4.148405517292521,15.635651606671232,0
2401,16,6,4.088218666576835,3.4192164781444045,8.645702710457984,1
2402,16,6,3.0481025022354737,7.363374329348138,9.94192314779847,2
2403,16,6,1.4193690223835498,7.398983924228351,10.727411390903832,3
2404,16,6,8.099864906790682,3.939103705452808,5.042819269704105,4
2405,16,6,7.912667217605451,8.292290715745947,9.24480426271193,5
2406,16,6,1.3845110982470707,5.431679260632281,7.5169009274861915,6
2407,16,6,5.945835761258062,0.76353135423021,11.51833856393303,7
2408,16,6,8.928076049730269,9.125206916291603,13.124230475732203,8
2409,16,6,6.76933892275586,6.09406756114915,7.665078441697338,9
2410,16,7,0.14828931579840726,4.702879853275703,6.685478206816004,0
2411,16,7,4.785935973343052,3.769416930535395,9.059120749077538,1
2412,16,7,2.415036796500117,8.110954619378411,14.382282291597768,2
2413,16,7,2.0984896924420235,7.753946532653758,7.121985979558321,3
2414,16,7,8.706167334267837,3.52779190800224,17.04538596670208,4
2415,16,7,7.316567976668455,7.995562356174336,8.867488047117114,5
2416,16,7,1.5804083587344344,6.070793535675347,1.920036357392247,6
2417,16,7,5.640948205158644,0.9172701822241449,10.589436761932857,7
2418,16,7,8.966196405410138,8.814108824738161,4.202303184007016,8
2419,16,7,6.280001276395755,6.658764025986313,15.457037699914267,9
2420,16,8,0.24627134030765505,4.577430072495871,16.848544423901853,0
2421,16,8,4.856549909798907,3.9094937893130153,8.014822159593523,1
2422,16,8,2.8619361830028356,6.873634669081762,14.445737764909694,2
2423,16,8,1.739619935252811,7.645843867307215,6.450518514164032,3
2424,16,8,8.300193878515998,3.029392850676964,11.81066374974446,4
2425,16,8,7.614191656311475,7.582153462999646,6.38831701563201,5
2426,16,8,1.5630707422844956,6.211947856260909,16.432511022839478,6
2427,16,8,5.188011829487804,0.7820343222740858,4.848728688357654,7
2428,16,8,8.963091784688498,9.011143888208924,12.617438974253213,8
2429,16,8,6.32751458706969,6.943193000656019,10.24359606782335,9
2430,16,9,0.48995669406469994,4.4478332206664,8.199885335279564,0
2431,16,9,5.3899477104470765,3.3952384455835025,10.152308709853795,1
2432,16,9,2.5210936064015974,6.7119163738473775,16.80487303586041,2
2433,16,9,2.43293810251211,7.71006370004274,8.658479507251368,3
2434,16,9,8.769047738898017,2.204114281593098,13.861397427580808,4
2435,16,9,8.111175876206332,8.465738146596241,10.627818845792923,5
2436,16,9,0.9069573200205175,7.4662332573522825,11.015241961314313,6
2437,16,9,5.504192169937083,0.7326583187695542,7.1469005887472985,7
2438,16,9,9.709988701190047,8.731317378146812,8.848044577373802,8
2439,16,9,5.417229494392029,6.756566445842419,10.534176803085224,9
2440,16,10,0.676709386671991,3.451072714196868,7.168566204466446,0
2441,16,10,5.216552062328966,3.212698292414036,9.579916289197133,1
2442,16,10,3.2709340033278504,6.532852576087147,16.333889640694807,2
2443,16,10,2.19092830583721,7.487044590641733,7.3372331341810515,3
2444,16,10,9.174629778498373,2.3367429122379773,15.039905394876904,4
2445,16,10,8.52361105757303,7.997263022279195,9.404179187601793,5
2446,16,10,0.9318085888206312,7.274606604359041,13.759102747684643,6
2447,16,10,5.008754756312914,0.7300642768001597,6.255174325000173,7
2448,16,10,9.351911058724438,8.692694628642295,10.006468391186635,8
2449,16,10,5.448112989645928,7.3822114512707415,0.21462837120675893,9
2450,16,11,0.8697569357397497,3.323963681625871,9.888517538015881,0
2451,16,11,5.17447486530792,3.0258301836489565,13.63315888288141,1
2452,16,11,3.0893003386271576,5.8975374107234355,11.03376429137671,2
2453,16,11,1.946100995076999,7.859567405582681,14.073320209988609,3
2454,16,11,8.340423981727398,1.7712089777058524,11.342095461768338,4
2455,16,11,8.63884998304013,7.756467690078109,8.19396078983798,5
2456,16,11,0.9964500256121163,7.328026614735544,14.304820799204647,6
2457,16,11,4.800755867038896,0.5292631897964768,7.966575436653422,7
2458,16,11,9.839212226560969,9.06276513794652,15.754711541382228,8
2459,16,11,5.722626040436921,6.464917818795816,8.986029678959898,9
2460,16,12,0.2855419351141788,2.901968164872666,10.402138276228266,0
2461,16,12,5.5957568981060115,3.1069767657178784,9.997603988046865,1
2462,16,12,3.8396051628519556,5.526538647039406,2.780947842726439,2
2463,16,12,2.404989589549089,7.457089188436752,11.680303283203985,3
2464,16,12,9.295930352853315,1.7178335321224143,7.140459086989118,4
2465,16,12,7.444753694697356,7.9222939054513,7.647368745567997,5
2466,16,12,0.647936577227594,7.757064689837325,8.708109050360603,6
2467,16,12,5.044110242814882,0.32912699642706683,8.581372276930484,7
2468,16,12,9.600045993447294,8.77181645640248,8.799562846593298,8
2469,16,12,5.957431186973041,5.679159772233006,13.174162563691304,9
2470,16,13,0.37187264235766226,2.6671660145104483,8.778858576173798,0
2471,16,13,5.494681562119608,2.859977793362359,13.936470339343646,1
2472,16,13,3.2289116657528494,5.820128278116281,12.369153817340848,2
2473,16,13,2.96829831567623,7.178986603675595,2.3193511473191517,3
2474,16,13,9.289931793239521,1.766235643664351,9.794241285433937,4
2475,16,13,7.60230937759558,7.865314821873468,10.70516908758939,5
2476,16,13,0.3418259150708592,6.943535232346939,11.331661997754814,6
2477,16,13,5.651740644009963,0.33986618483685455,10.753791764213098,7
2478,16,13,9.527135638770767,8.722661491161869,12.098711533275816,8
2479,16,13,6.360739085608934,4.807845123260037,13.343539457847088,9
2480,16,14,0.34351140047682327,3.005593462091071,9.046031959054785,0
2481,16,14,4.995848557304318,2.736079921604177,-0.17958046809939887,1
2482,16,14,3.1892914805725687,5.915905142902236,6.828322930486491,2
2483,16,14,3.1925595732926464,7.0888299388421165,14.60259873407455,3
2484,16,14,9.347575494369057,1.5966912040277346,8.616897061995177,4
2485,16,14,7.908230624599209,8.046925127626734,10.062972675576681,5
2486,16,14,0.3403148523273936,7.026779260202504,11.01136689445441,6
2487,16,14,5.543092291819956,0.30432120252668066,11.474579630672677,7
2488,16,14,9.220719170737542,8.762359724278452,5.901373821742853,8
2489,16,14,6.212054136446778,4.978491820792004,2.260900802193861,9
2490,16,15,0.5488937330468212,3.0307046087380294,5.382195109706552,0
2491,16,15,5.703805803383923,3.389053675593371,10.597618775196525,1
2492,16,15,2.082127026673852,5.854316098356367,10.39186704382766,2
2493,16,15,2.8076156944958153,7.756016307371174,15.022175235051183,3
2494,16,15,8.624475830742616,1.505573231369167,7.273073414873715,4
2495,16,15,7.7692867482053884,8.515669710423241,13.61935321888459,5
2496,16,15,0.6299499569528345,6.836647820623535,10.670607044322178,6
2497,16,15,5.6017346578001455,0.9907369029632587,11.834905015497325,7
2498,16,15,9.770102510336804,8.452686357188352,0.9266218297016593,8
2499,16,15,6.770990337633342,4.283819377792733,4.648349940387387,9
2500,16,16,1.3107598475048863,2.330040475413411,12.55758891584738,0
2501,16,16,5.10897514617254,2.897419809471026,9.302414697401751,1
2502,16,16,1.1852116259762289,5.933864593775156,16.636697644659726,2
2503,16,16,2.9944783660648806,7.636324331759664,9.90800802313466,3
2504,16,16,8.516271418583981,2.072742870124391,6.900557156636736,4
2505,16,16,8.097987760199766,8.39815658815404,7.815883253895757,5
2506,16,16,0.40828147952140237,7.403805708060962,8.214341056439643,6
2507,16,16,6.132669072884559,0.5649574166793527,5.97728084485428,7
2508,16,16,9.459127237062289,8.623628926238565,12.538633423018954,8
2509,16,16,6.746356767834579,4.294184964845444,6.820084297425156,9
2510,16,17,0.8593276467719363,2.463775669165448,14.642658001076212,0
2511,16,17,5.1844752009630275,2.8105143698793444,9.223970559524597,1
2512,16,17,1.0761715882679497,5.0090273111426,5.124974447778605,2
2513,16,17,3.0788437377848656,8.280075849403548,6.249343050200222,3
2514,16,17,9.051484296005576,2.4645731809437477,15.667570046720837,4
2515,16,17,8.698117371881514,8.438245482077422,13.820789879527013,5
2516,16,17,0.8233642041958917,7.32647998133368,6.283935378987955,6
2517,16,17,5.956231913495234,1.000552946327709,12.258811436361324,7
2518,16,17,9.265772854787445,8.574807887656917,11.48587254040903,8
2519,16,17,6.863922446939253,3.659168675597492,17.933681099479827,9
2520,16,18,1.5092521252384108,1.8428076151567012,5.800073282407615,0
2521,16,18,5.111213822139347,3.2964496283941527,9.991144211672474,1
2522,16,18,1.3416959894911558,4.637935857750753,8.256296194789368,2
2523,16,18,2.7844394322591137,7.976013208765822,10.980846834871164,3
2524,16,18,8.814191259035136,2.442697791572907,5.434758025699857,4
2525,16,18,8.323305312483676,8.677864920249103,7.364314511719422,5
2526,16,18,0.3519024856806999,7.4051094522639165,13.078866926158994,6
2527,16,18,6.589687978891894,0.6100307114006788,12.566069631698323,7
2528,16,18,9.957386698895244,8.472552498955414,5.890222137646477,8
2529,16,18,7.138768720226389,4.2934478282722,11.169869698022726,9
2530,16,19,1.6800388297753908,1.8846697071388863,7.304072996437801,0
2531,16,19,4.770447192186781,3.364690604134817,10.644890649658029,1
2532,16,19,1.2226457693411061,4.700357232100372,9.71757591189312,2
2533,16,19,1.818046996653397,7.880889024458698,9.148307468667097,3
2534,16,19,9.306756980824726,2.502768794230937,10.176110328709614,4
2535,16,19,8.959732484395234,8.319784824959251,11.852790019743392,5
2536,16,19,0.14499562539510702,8.11460973880745,8.546121480719354,6
2537,16,19,6.664370212214274,0.6648435897687515,14.24193183415996,7
2538,16,19,9.536670927263609,8.839617580574252,8.958962055662695,8
2539,16,19,6.282089278745056,4.49711762364928,2.910425699850432,9
2540,17,0,5.4983979715506495,0.14949218798063768,9.121880862260127,0
2541,17,0,8.711910638929307,4.415235706692565,15.782709593454799,1
2542,17,0,4.886556095816708,2.3670127463733905,8.74416664855562,2
2543,17,0,5.009674720672014,1.6354451581021356,10.417133495909196,3
2544,17,0,6.731974441117243,8.28189878103683,4.540943699151559,4
2545,17,0,9.829743883475823,5.330037571664864,10.672637992859308,5
2546,17,0,8.208049090574349,6.578544245301925,9.900545457556177,6
2547,17,0,3.5303794097590324,2.771323753756536,18.177349309000853,7
2548,17,1,5.153401867492063,0.7409898566263295,10.762506353460324,0
2549,17,1,8.178302791712644,4.721660198555865,8.917434119510505,1
2550,17,1,5.11604318759901,2.754421055844563,9.808132852435739,2
2551,17,1,5.275678362525111,1.8121169284006788,19.80218659348809,3
2552,17,1,6.7268741535412415,8.829197454541845,9.762443585899291,4
2553,17,1,9.589695170478466,5.335411168980559,15.577862558089922,5
2554,17,1,8.283266140969495,6.616556489025302,3.782433398910465,6
2555,17,1,3.803764757769018,3.0380390844181004,13.85180101210823,7
2556,17,2,4.811697804364025,0.2563585686829988,13.699989267739205,0
2557,17,2,8.610558627658643,5.143870991258205,9.95287956059504,1
2558,17,2,4.979903357989946,2.842037666849153,10.746772148009793,2
2559,17,2,5.582035432895533,2.4580540482989703,10.693481840208104,3
2560,17,2,6.723231926208615,9.005944696203525,9.246586351336129,4
2561,17,2,9.790179894748519,5.781057777048657,9.382002332139617,5
2562,17,2,8.647204914893354,6.621930148069659,14.156437585434555,6
2563,17,2,5.345860178139636,3.998231709606883,14.191942858833464,7
2564,17,3,4.040273922280809,0.5990672440307927,2.0533292631424906,0
2565,17,3,9.262746310588614,4.847823414237334,16.420532188432148,1
2566,17,3,4.66182651620084,3.9327979575298575,3.796592587895459,2
2567,17,3,5.770802240592625,1.893300061388084,12.916527108035146,3
2568,17,3,6.893802621263536,9.158110163214705,8.860607566858157,4
2569,17,3,9.706497478510174,5.392865498141389,3.444513534884903,5
2570,17,3,9.143751012667199,6.826685708511724,7.713518705075684,6
2571,17,3,4.862816217467024,3.1729316699774666,2.3729948177854396,7
2572,17,4,3.4889066795561323,0.9166380028380745,13.283304021970658,0
2573,17,4,9.219661764716417,4.940475249758783,14.339660714335837,1
2574,17,4,4.669106603223285,3.597822595024989,5.950805128445627,2
2575,17,4,5.913694875770625,1.9133869671771224,13.637377571875263,3
2576,17,4,7.321858566947773,9.423025940874465,4.767410710714523,4
2577,17,4,9.46092326249512,5.382102385599381,16.441177451965146,5
2578,17,4,8.872228925610095,6.41226377471764,14.79063781552648,6
2579,17,4,5.230450708206954,3.091204020061533,13.484139837572107,7
2580,17,5,3.3076662779473187,1.133331402728588,5.914405121381887,0
2581,17,5,8.925261899299034,5.516918339590727,8.547057369102282,1
2582,17,5,5.797317958847266,3.2305857195775705,15.12009878963812,2
2583,17,5,6.536720215513741,1.917272481544235,6.774762740278071,3
2584,17,5,7.428147404133664,9.590509180116245,6.402351355029177,4
2585,17,5,9.735795786257595,6.086163937584591,9.338749697271844,5
2586,17,5,8.858272744655753,6.370517916754846,16.652438433216314,6
2587,17,5,5.833542099564029,3.4133683549980236,11.110253392751751,7
2588,17,6,3.026128272006929,1.1322881269887015,0.21998791306188537,0
2589,17,6,8.777514791377765,5.811426364131357,12.406382025378223,1
2590,17,6,5.986480397476156,3.4084535633788566,8.144509650758991,2
2591,17,6,6.100552922508807,1.3165815104313112,9.156285531173364,3
2592,17,6,7.443792673717087,9.073676667636628,9.689996950492636,4
2593,17,6,9.580986865964247,5.981389400901203,14.563584131662868,5
2594,17,6,7.994343244623279,6.317073967786165,11.584981382827323,6
2595,17,6,5.973620083503529,2.559149659608784,13.318094100740002,7
2596,17,7,2.2132329445110073,1.3368003032552513,4.555831086579876,0
2597,17,7,8.803193715770314,5.512487989430777,5.588849384986699,1
2598,17,7,5.57433995659757,2.9551077931087844,14.09667982309646,2
2599,17,7,6.09281277795316,1.2861859199218801,2.7605801133361236,3
2600,17,7,8.464725915810364,8.907340850830295,11.686813789617776,4
2601,17,7,9.711339344453092,6.6257184508172156,11.224533437275841,5
2602,17,7,8.35482006188343,6.678006554738457,9.259959525774692,6
2603,17,7,6.492588639994704,2.4405014068046462,8.985373809132966,7
2604,17,8,2.420647750562928,0.877992758008385,6.0146113546858615,0
2605,17,8,8.082921033685123,5.117406552110022,7.558023304585014,1
2606,17,8,5.811741235547107,1.9892634352859493,9.612388061480523,2
2607,17,8,6.103322045639052,1.208654723000589,12.611205094711126,3
2608,17,8,8.561258540436532,8.368799941492428,7.109590364477393,4
2609,17,8,9.130425996294312,6.505648119350743,12.066503186061254,5
2610,17,8,8.711627700491402,6.136134584377082,11.844819665210704,6
2611,17,8,5.884563026446867,1.908990598475834,9.01653130545766,7
2612,17,9,2.6435718690474825,0.9908149185639961,9.220863881819781,0
2613,17,9,7.701388450731362,4.6605876402067095,9.602525752328265,1
2614,17,9,6.192765060911322,2.04461656892461,5.983243307697942,2
2615,17,9,6.330240227166324,1.3287702998249311,11.860249657624149,3
2616,17,9,8.759553757853634,8.510506696913527,17.03103025248452,4
2617,17,9,9.019954851343693,6.4766848182773495,5.596661480440539,5
2618,17,9,8.359663307221792,6.228303282505603,11.811384084465418,6
2619,17,9,5.3012569311291795,2.1355935923987217,11.519458434242946,7
2620,17,10,2.341465307675273,0.4386873236208044,11.951392581491328,0
2621,17,10,6.940494605549184,4.601470945319699,5.682094993442316,1
2622,17,10,5.996533303092789,2.1057153342739974,12.073693229626716,2
2623,17,10,6.061492769203117,1.2319351056575611,7.053984895398028,3
2624,17,10,8.544261411026012,8.372866785104225,8.986522904932043,4
2625,17,10,8.655066664242812,6.5360273515464105,10.905961272774157,5
2626,17,10,7.993727185660189,5.90824731358018,5.4964861728993615,6
2627,17,10,5.384577886371584,1.7784711518885994,16.001195308386073,7
2628,17,11,2.16638983608437,0.06704299786700796,7.275329175185147,0
2629,17,11,6.8142451274289355,4.336146871092444,15.637893874187258,1
2630,17,11,6.514459469910539,1.604481415512022,14.668599667976569,2
2631,17,11,6.025804072595619,1.7282981771781734,11.502058983485853,3
2632,17,11,8.251953924981079,8.680511544992886,9.993191057835102,4
2633,17,11,8.793079995227478,6.8207056562867585,10.424857533549535,5
2634,17,11,8.645239171666699,5.742194533339604,10.1043663765611,6
2635,17,11,5.947010812413262,2.291549802963554,16.017754529491615,7
2636,17,12,1.713611605304023,0.37713641298567885,8.419744199620089,0
2637,17,12,6.126781990750286,3.123448439532659,9.498996362562213,1
2638,17,12,6.639725013096407,1.3909933274337698,15.472212371614281,2
2639,17,12,5.96824118350506,2.124761935069652,1.123556879773549,3
2640,17,12,6.742854681998638,8.977899374434408,7.97230847825654,4
2641,17,12,9.031349644466601,6.970230373159171,5.638919833721139,5
2642,17,12,8.853706814113307,5.8174857574155885,4.52359052105872,6
2643,17,12,5.34165912224595,1.6414440368572287,6.482786288165787,7
2644,17,13,1.6397664048322536,0.10672570485227861,6.190699346132555,0
2645,17,13,5.873426923379992,4.129952625663696,13.152765902107262,1
2646,17,13,7.0961885166243155,1.8382774611327921,10.53698468666908,2
2647,17,13,6.377562928145115,1.7831086713331057,7.573982710868271,3
2648,17,13,7.018845052710746,9.150280837741345,15.888236952123872,4
2649,17,13,9.130875251130957,7.043288716115236,8.891486717660722,5
2650,17,13,8.300913139318949,5.930109458613946,4.751538068420671,6
2651,17,13,5.626227432673051,0.9830517574406177,12.678370850085246,7
2652,17,14,2.407907473959232,0.6584959446340874,4.741059087052449,0
2653,17,14,6.376809342278288,4.049478553636148,4.935017895075617,1
2654,17,14,6.2727252880580195,1.2178885484629478,8.39809713902088,2
2655,17,14,6.550889478918048,2.0254823498379517,13.073849679177894,3
2656,17,14,6.734482728893342,9.404011724114536,12.552284656937026,4
2657,17,14,8.86765349908973,7.140316078427,8.25249088672571,5
2658,17,14,8.015783748027895,6.387382572395514,9.219107377819622,6
2659,17,14,5.347692013017802,0.7988072580506458,0.6168754916654056,7
2660,17,15,2.59379172096404,0.15926453963563036,9.968985806490355,0
2661,17,15,6.882230791027657,5.208653378299582,9.771799817983133,1
2662,17,15,5.9875581431404745,2.0434221855091095,13.326825339700545,2
2663,17,15,5.414603564232483,2.285221726931305,6.837308295111656,3
2664,17,15,6.710719875577507,9.123133701509534,11.727484773504361,4
2665,17,15,9.171364032575744,6.7827039890116065,12.651922936003627,5
2666,17,15,8.598023931032627,6.313280038350902,12.3647539310501,6
2667,17,15,5.293773644836315,0.6127997365826134,19.386582985912753,7
2668,17,16,2.016302771023772,0.03489364190871512,11.918380229883674,0
2669,17,16,6.537532707987161,4.537907830659425,4.773405149416123,1
2670,17,16,5.885486621542957,2.0589604085287716,13.074846677176454,2
2671,17,16,4.937493374166089,2.3251986653950354,7.992666837274102,3
2672,17,16,6.963305998113839,9.348385573312264,2.8566255397685687,4
2673,17,16,9.16346564900817,7.035096359227856,9.181471769327896,5
2674,17,16,8.552383278776286,5.795020411520579,7.606648971396951,6
2675,17,16,5.451374870376619,0.9930480174047894,12.841221885585167,7
2676,17,17,2.191035564798771,0.11516576940323091,2.2955531193624026,0
2677,17,17,6.5403381399260425,4.630885203806545,15.614231305969891,1
2678,17,17,5.981794424235557,1.916637523157807,12.717107643238624,2
2679,17,17,5.040197852106701,2.7989445565234057,9.820568335111338,3
2680,17,17,7.005862248239365,9.919691445313697,3.9330669317912967,4
2681,17,17,9.757889709108287,7.069301511000861,12.855961379894538,5
2682,17,17,7.662897582203369,5.933943596224274,7.354343992866902,6
2683,17,17,4.935521923688222,1.0538772458869974,11.47436756871917,7
2684,17,18,2.625007043642759,1.008054856774194,5.5864541979056535,0
2685,17,18,6.312852450042615,5.542056981121106,11.597054741799008,1
2686,17,18,6.22034956726066,2.0549450408524375,5.984959304397578,2
2687,17,18,5.620563391710163,2.8498137849757725,6.357260503519348,3
2688,17,18,6.354001816407239,9.974119641902458,6.357444097715991,4
2689,17,18,9.73596479227018,7.45301546602605,7.45114864264524,5
2690,17,18,6.724828381066246,6.081292787293971,8.057825260040168,6
2691,17,18,5.085917943527892,1.2015613892822612,9.322870521857826,7
2692,17,19,2.6029730003336673,1.3282156901292361,-0.9709024062936837,0
2693,17,19,5.897018009086087,5.241057054466796,15.155803925294226,1
2694,17,19,5.874707087113141,1.7543588461064459,5.581735703410853,2
2695,17,19,4.734681715990684,2.645392824933216,13.444709612157272,3
2696,17,19,6.366798480240216,9.857831674090743,14.661029020388884,4
2697,17,19,8.956820861675732,7.85867594619536,11.854208365158781,5
2698,17,19,6.626763358013213,6.0947106772848905,6.758960950874908,6
2699,17,19,4.595337024071113,1.8702816172024619,13.41510594187385,7
2700,18,0,1.1056513128932688,0.05763613607650986,14.103340322823758,0
2701,18,0,2.245098388754271,2.4204709575262573,3.298292069483824,1
2702,18,0,7.043050421316366,3.3692240861020526,7.733148212028259,2
2703,18,0,1.100067291319533,0.6696581841560922,7.1669260168039495,3
