run_num,t,x,y,intensity,id
0,25,48.8823145244759,4.57520835489623,11.1764959504192,23
0,25,235.089873842609,225.207212946474,14.857011310608,24
0,25,155.600697409807,167.113044573549,13.6103835914407,26
0,25,66.456851084418,33.4127896550601,15.9899220308976,28
0,25,179.684871385691,170.429580006634,13.3090991457509,30
0,25,177.350485418179,82.9553412390106,11.6773416369247,31
0,25,108.395380772504,273.08066653393,15.5099882164314,33
0,25,145.998534078484,248.445214093314,12.2100654780739,35
0,25,178.020564207021,262.890901448402,6.58010280252317,36
0,25,178.395730029399,70.673401804302,3.99200905652132,37
0,25,67.9764294078514,247.100148305966,11.2717840961314,38
0,25,118.323858729381,212.928138387856,9.49360594986254,40
0,25,252.947231429586,227.899537068714,12.3969650690249,41
0,25,126.020424593097,209.655884959967,10.9884606338362,42
0,25,236.511947103599,156.832375055569,2.11146649739098,43
0,25,251.124101531726,8.53163493518628,13.7364875570703,44
0,25,189.059728040545,160.498310481031,12.8326586321215,45
0,25,73.6991335885901,20.5240998746794,3.54268685080979,49
0,25,80.2454477710902,182.633556122735,11.4736923289348,50
0,25,210.416688302783,284.226030096153,3.93565456394953,51
0,25,71.779523674292,61.0782497506007,13.164287439426,54
0,25,16.8102989945954,128.148138390351,6.39137517766038,55
0,25,101.512943130542,202.583344725143,5.94523951178494,57
0,25,209.473717307173,41.9734872510634,12.8159734073113,58
0,25,250.329792256533,128.373563043961,10.9091033951589,59
0,25,222.20504647731,184.219524630634,9.66611627823965,61
0,25,179.519535287661,141.879624432097,4.11785731295601,63
0,25,89.7272842251194,64.8252268632408,6.44252280557974,64
0,25,70.6631375531572,281.406627530296,9.88042136500006,66
0,25,143.49511603844,141.789133611353,5.00076130256852,68
0,25,26.8319096952993,130.065648624609,4.88355592982844,69
0,25,13.4932788410838,275.824631287525,2.3878013159111,70
0,25,219.844571956949,241.687217484138,16.4833658523487,71
0,25,153.527194147181,118.167234826644,7.01697457817159,72
0,25,200.972083791129,174.568285559994,13.3229877271638,73
0,25,216.550565252187,87.7429299527384,10.1234879713107,74
0,25,33.1344448950068,114.631702240835,13.3009048382628,75
0,25,141.531573381033,127.779546413023,5.04606949684661,76
0,25,124.270098708482,241.366681143068,10.2094262003747,77
0,25,255.508897012102,83.4343706654723,12.0547031687928,78
0,25,153.591922553349,164.612344725523,9.29191336839286,79
0,25,152.856569865661,83.4046934635627,10.6017752460314,80
0,25,30.8164114003638,207.48806333917,14.4755485767331,81
0,25,129.215748989754,70.1764234340469,5.38972755018415,83
0,25,173.378511515795,134.081723837121,8.57166661929006,85
0,25,36.3487269102217,202.924118529483,12.9252991050406,86
0,26,266.912074785727,179.575669292065,13.6379055989859,4
0,26,114.91752322305,102.776684658355,13.8548125547895,5
0,26,92.6696422373819,252.739621213339,8.30354401433976,6
0,26,271.297054875902,65.8976861590099,3.75164042135098,7
0,26,116.257323799671,256.917399628657,14.0227778687477,9
0,26,217.73332997586,156.048199946327,11.8406581146526,10
0,26,176.344812984737,257.860337322758,7.0816688401986,13
0,26,73.5513620004927,228.880523931013,6.76020351377042,14
0,26,77.4742933958217,217.801183967411,13.1769475965902,16
0,26,222.397878785347,205.322282582114,6.31775571406834,17
0,26,288.9917732435,44.5981007700159,9.8389431179804,18
0,26,216.470028905361,99.2797269547286,11.8684016298525,19
0,26,237.292809968385,11.7822487989188,16.4535007764394,21
0,26,53.7281285055065,2.51722080594807,5.73425211211018,23
0,26,228.834804407192,232.372094349028,14.3506539520104,24
0,26,150.5799539545,167.740046265241,7.99074942155296,26
0,26,66.2804165977392,32.9480965473105,8.10466139592362,28
0,26,178.781819183477,166.507017065548,8.55913499822016,30
0,26,172.720055088198,86.2105026451728,15.5354102183268,31
0,26,107.852349850604,269.182581413601,14.6829010056893,33
0,26,146.365587039516,244.92143425134,13.0281552129294,35
0,26,175.409980929175,264.469316413272,11.1183898386976,36
0,26,179.873216176768,71.7546917115904,8.74517151052344,37
0,26,68.2602532943566,243.612522271519,8.8231390043962,38
0,26,117.17502937426,213.102368414751,9.7060923982937,40
0,26,256.692548761942,229.312660952074,3.23024799246898,41
0,26,124.797973329334,205.88998881114,15.2520543544277,42
0,26,236.11548605462,150.286020931374,8.92639986993684,43
0,26,250.967469996781,8.15590182740932,12.7888723526403,44
0,26,190.106586334406,163.589049011053,8.54211863055901,45
0,26,69.4598977920662,20.6357146575232,2.49637589186441,49
0,26,77.2580295901006,188.226539499503,2.47036661810628,50
0,26,211.824348921677,285.182350736446,9.86594445136342,51
0,26,73.7968572830875,62.9512938561703,4.71406043020403,54
0,26,12.8425353096378,130.222621459585,10.8456993903721,55
0,26,104.786386229181,198.498111379532,7.88338237408425,57
0,26,206.556474535352,44.0149977085698,8.10813214380178,58
0,26,252.849330798685,129.669748224092,8.31562456075723,59
0,26,218.13107273512,184.056832916359,7.45180620287268,61
0,26,181.877034778509,142.534401116977,10.5631001514802,63
0,26,87.9591383674221,61.4954391013609,15.9044360259969,64
0,26,66.3201012101122,280.150223606891,7.7710840360509,66
0,26,142.756749889196,138.367865659637,9.26827552335908,68
0,26,24.0884426884586,131.289204605603,7.27908096902962,69
0,26,11.0539956109084,277.918027496216,11.720717499542,70
0,26,222.551276546797,247.551406583471,13.276337833367,71
0,26,155.053386752612,118.54553304772,14.027915803004,72
0,26,198.924058867342,170.653520549205,11.5395895603533,73
0,26,219.966371925508,85.8144194927977,7.511861658538,74
0,26,38.9257701063079,119.873695260275,11.7241011777422,75
0,26,141.965752312871,119.83022713609,13.1945378938206,76
0,26,119.755627536526,243.880800062907,10.7095830798318,77
0,26,247.536753955922,83.183956466775,16.0819296980851,78
0,26,156.231739190857,164.943099992845,3.98140567252411,79
0,26,150.210798116674,82.7560093657143,11.1060498635944,80
0,26,34.1535601101421,209.462790585341,8.61422511574811,81
0,26,138.200465110834,69.5453262013745,5.62180744639308,83
0,26,173.790224894459,138.845845542248,8.87075291774464,85
0,26,43.2069423261111,206.089034569134,4.50988507204496,86
0,27,271.856711014442,181.376736731205,10.0248380193203,4
0,27,118.167062215723,100.550385229142,10.8879555384878,5
0,27,94.5975087443766,256.332578353294,7.8208559291088,6
0,27,269.025985626934,68.0519882837679,8.49372748971879,7
0,27,112.286797419941,257.032375490765,4.75801164186569,9
0,27,214.452795318257,154.586424667823,9.20957904748071,10
0,27,176.922101272234,258.450396409707,10.622000261142,13
0,27,69.1199972604763,225.689680315952,12.0473617339388,14
0,27,77.8320231214051,218.844435501008,10.4961580280622,16
0,27,288.9917732435,44.5981007700159,9.8389431179804,18
0,27,213.783555321346,99.8339134168703,5.69657448059929,19
0,27,239.168684935355,19.8058056414232,7.59856450403002,21
0,27,54.072755569908,5.71614166066613,6.14008117933379,23
0,27,227.651229652387,233.505621873969,6.36141601514902,24
0,27,150.482036656141,162.213279579208,10.9262631135467,26
0,27,64.6072854753364,29.3726109533877,9.13592311918821,28
0,27,175.514116518033,165.681789693152,14.264020670815,30
0,27,168.75920108729,88.0704586727059,8.53563272874653,31
0,27,110.084445392582,268.276459899246,10.1845586605733,33
0,27,148.782938155277,248.36990307159,10.4276771650938,35
0,27,175.608482117105,263.877180793407,5.6797795486563,36
0,27,185.528051547255,74.9834431319397,14.1040146093768,37
0,27,63.2486183060427,237.21310772523,15.2013224091909,38
0,27,116.198944617992,211.596444492213,17.1135018252563,40
0,27,254.740883447645,227.256665351169,12.1246322417065,41
0,27,128.835380275002,208.637899242192,9.26980217871586,42
0,27,236.297339567571,152.776304812684,2.23164446304646,43
0,27,250.932612026376,3.68145702710297,11.4690868000538,44
0,27,190.160517216997,161.804750032559,11.7120832864548,45
0,27,67.5263347781737,18.7305585263132,9.00036926913899,49
0,27,75.050271728523,192.199607176465,9.78941468649955,50
0,27,215.027634451328,288.862385929735,12.5756830978679,51
0,27,72.5027037400633,60.5042655568408,11.780936214577,54
0,27,19.3051694725657,130.521882466557,6.52514557550355,55
0,27,104.768550210281,204.743004582435,14.8916954974538,57
0,27,207.78323073756,46.924381277189,4.54942687716812,58
0,27,257.681102533631,123.873332428052,14.3319100643253,59
0,27,219.286008002683,182.505033117368,9.1418543101202,61
0,27,185.440052741094,142.189893110324,16.656909028463,63
0,27,85.187589889911,60.5186405032212,11.9457813633076,64
0,27,62.8430624934195,277.277441941428,12.4243325796551,66
0,27,145.014062429642,131.976488214731,14.1184026951292,68
0,27,16.9777205109096,131.551380877168,12.9167612136633,69
0,27,13.8992388725943,281.558900781321,19.0877540906492,70
0,27,224.55912096463,244.298444389712,6.30349411923455,71
0,27,150.129768492067,120.240819332306,19.0231847930533,72
0,27,202.546086451426,166.100343422381,3.08865271289937,73
0,27,213.938135439378,83.8390184631506,17.1209512771006,74
0,27,39.5293603488778,121.609755287691,5.71533030000539,75
0,27,145.595816942395,115.555531132258,10.8144591393832,76
0,27,126.455925326657,244.600517382142,2.11294961190859,77
0,27,245.8700829909,80.2775787708587,9.71333137141176,78
0,27,149.529117161041,168.54761813083,2.75573767964476,79
0,27,153.63131860482,83.9141944950952,16.996211478901,80
0,27,34.8148241218971,211.694974530712,2.50896017324078,81
0,27,136.761154605045,65.8661018222917,7.39351387427221,83
0,27,171.388741778753,139.168570111019,17.0704521003972,85
0,27,45.6228896199105,204.557690510587,9.10824909933988,86
0,28,271.391765054134,179.73410347417,10.4365867243696,4
0,28,110.451717354319,97.9422085862506,8.53195055965016,5
0,28,93.5140457025612,257.322739359851,17.605098948683,6
0,28,274.001363487268,69.9129659335925,10.6850319683543,7
0,28,115.009828832325,256.467806942962,11.415782330819,9
0,28,217.932423857343,153.181316795808,10.6098918319086,10
0,28,171.619592526025,259.096541555856,6.25181104557275,13
0,28,72.4114931363576,220.667263093984,12.0738112943677,14
0,28,78.625152128474,217.8941018594,22.5941725400012,16
0,28,287.945389375978,43.1377491523384,13.4064467228134,18
0,28,212.765587403456,95.9549852177964,9.1314236164357,19
0,28,236.586500359803,19.0070214142001,4.86017872954898,21
0,28,54.612559827457,6.69631151412406,10.6988247998459,23
0,28,228.052753691468,235.5330389861,11.8475144963588,24
0,28,147.20622438738,161.57515043318,10.0108908995789,26
0,28,63.3397852487607,31.9153651298298,6.52916063272539,28
0,28,180.123454476899,167.04479364238,9.31222771894943,30
0,28,169.550787605709,89.0930234189076,8.38162501241451,31
0,28,111.412854330317,273.366553435561,14.9699422997685,33
0,28,144.46024253838,252.896304668315,12.2114390267311,35
0,28,177.418299156559,264.210191501589,2.83769797436371,36
0,28,188.275212100833,75.433215304487,9.53266276522658,37
0,28,66.9818508006983,238.607041609418,12.3856991592061,38
0,28,121.574767536314,209.288746226479,7.82349969325724,40
0,28,256.733588986135,227.554717146071,4.60408976217061,41
0,28,131.742483841075,210.39718868611,11.43356300529,42
0,28,238.513047133723,154.322091729996,13.6607019574173,43
0,28,247.367977620987,0.851018035070115,12.1501475115582,44
0,28,189.1369205827,163.807213834986,12.8771820974585,45
0,28,58.37664877276,13.8859600719133,11.0167677782505,49
0,28,75.567840951132,194.77423525065,10.1493341186946,50
0,28,213.520744153173,293.344228297922,4.85561137825242,51
0,28,79.8748003641632,51.3754646839986,15.5367295003152,54
0,28,21.8414950759507,134.230439267842,10.9694713538061,55
0,28,102.728360667517,205.911121080295,9.36579334188234,57
0,28,215.329275577615,44.8183549302398,9.47120387938569,58
0,28,260.998010115363,122.499365673049,9.82117228121614,59
0,28,220.997815752438,185.70970067652,2.90762562240829,61
0,28,186.608758580935,141.351482574205,7.04744224467293,63
0,28,84.5836076383602,70.1635920534446,14.7337790274444,64
0,28,61.6209283949537,271.527205178458,11.4429093401738,66
0,28,144.306881228223,131.883573052597,2.06637026493424,68
0,28,17.8213412833586,130.804425994705,5.88161135476783,69
0,28,11.7982396229571,285.279941132108,5.1423455381586,70
0,28,221.879197327765,251.141889938048,9.60671755010768,71
0,28,152.589189612528,126.210597575627,10.768824131009,72
0,28,200.829064078992,168.099438546023,4.7300599976635,73
0,28,217.713386100513,85.715824450374,14.2010807471714,74
0,28,33.751850808904,125.577778154289,10.9009274232508,75
0,28,157.478223086165,116.587448559165,12.1620064834902,76
0,28,130.006151586451,239.354774372106,13.6006019224063,77
0,28,246.996549845817,71.4682791669883,13.0077399528759,78
0,28,146.697749014531,167.842192392884,9.06140477295824,79
0,28,155.403668011907,87.4614689053077,9.26515839107154,80
0,28,32.8110364910127,205.766874146402,6.4966535559573,81
0,28,137.694971223663,62.6463970812125,10.6324787594165,83
0,28,173.671992087879,139.626830805069,10.85230634152,85
0,28,40.646027474447,203.199478808624,10.8258550465936,86
0,29,279.810355089429,176.80907553148,2.64100405972485,4
0,29,114.301434891856,103.045008403955,11.3206454331694,5
0,29,91.57500883069,256.468300169739,9.64044357341653,6
0,29,273.525569557471,72.8913956096242,9.64844279869602,7
0,29,112.017529948153,254.513925633923,13.1885690111895,9
0,29,217.45766635112,159.509135093436,17.4692619799108,10
0,29,173.784964547666,255.721800371996,8.94264069974275,13
0,29,78.8139341669172,215.962095014866,18.5703968918316,14
0,29,80.5734844654047,217.635515952703,8.39326493472599,16
0,29,287.774642747708,42.4680797834744,5.09804333764935,18
0,29,208.927034435021,90.0335627519542,12.2439671467534,19
0,29,236.298914573745,22.3200419408359,10.3937331084339,21
0,29,56.2071882228824,3.705310439162,8.99239917020467,23
0,29,226.442092060963,238.911431126216,13.2067769710381,24
0,29,157.136709100296,160.251575885312,4.83482155189502,26
0,29,61.608408525373,34.0151810042835,8.72847843184832,28
0,29,176.449989529067,176.496099929426,10.4192236915232,30
0,29,173.045413053861,91.3839531522739,14.2745273069129,31
0,29,103.217910345856,280.240528928512,11.8291392530602,33
0,29,138.445432053977,254.29837703858,11.453415591673,35
0,29,176.931146007361,268.557625958627,7.36523344527522,36
0,29,188.308864476706,73.1976933673012,7.7511344781944,37
0,29,67.8713377385351,240.493724301561,12.1223158827123,38
0,29,118.590785697792,208.162323577537,4.52829139434376,40
0,29,252.453376241528,226.293929607659,10.9863261256043,41
0,29,125.935303486681,208.393697570578,3.4089058732833,42
0,29,241.103030353026,158.167460450552,11.201560057927,43
0,29,241.091854743297,4.28546309955655,8.12134177233386,44
0,29,190.325404775133,165.695529839913,9.93946889199419,45
0,29,61.8366524350078,14.9834791206205,15.9857785689184,49
0,29,76.5186193600968,194.755804368288,2.82142921054407,50
0,29,216.731753711548,287.864848429449,11.054931937189,51
0,29,79.1321288159361,52.1109810073224,11.6216203539509,54
0,29,20.9731623082018,134.653254434528,7.65042639638466,55
0,29,104.917677603607,202.960830742125,9.34267050931139,57
0,29,215.481174240726,46.2358939503717,12.78153361186,58
0,29,259.887753304113,127.117282828553,15.3820120128212,59
0,29,221.610488049066,182.116320980445,8.58358614928086,61
0,29,183.221366184204,140.284394437,9.17966779143486,63
0,29,82.5527325955855,69.2159654988138,7.55426611745694,64
0,29,64.9641234208068,276.371324084162,13.2952466527509,66
0,29,17.8213412833586,130.804425994705,5.88161135476783,69
0,29,12.2012550544366,287.154403782188,3.49413840418943,70
0,29,222.156857565682,255.892477992287,6.80516790655978,71
0,29,149.664207856705,124.800152264237,18.1687081772682,72
0,29,203.560019086185,170.243316050486,3.87123869034712,73
0,29,217.895681036444,83.0485097909805,8.85585889536238,74
0,29,32.3691783730433,125.675764117388,12.5177868973298,75
0,29,156.496857733087,117.167362954034,3.00367514855719,76
0,29,129.930474044294,242.744100063278,5.87000284635216,77
0,29,249.037035510486,69.3459744254184,4.02804356262608,78
0,29,145.062660867577,171.381184726175,7.34659857201836,79
0,29,160.02460014562,83.3135268940788,11.2391629473676,80
0,29,32.9100107089757,202.157403182461,5.9126657397786,81
0,29,130.884716889687,56.6750933647506,16.1495969923569,83
0,29,173.193760605111,137.339015486436,3.33289345813052,85
0,29,37.9618991283043,207.409961810535,4.54473347354443,86
