track_id,run_num,t,x,y,intensity,id
35.0,0.0,17.0,103.709487013822,198.093656803118,0.24385159072363272,57.0
35.0,0.0,18.0,110.140649059586,193.935035155999,0.5203929056405948,57.0
35.0,0.0,19.0,111.13777367057,201.270941725217,0.3509869720249432,57.0
35.0,0.0,20.0,106.189729475273,197.957307917253,0.5621839711873137,57.0
35.0,0.0,21.0,104.791913343981,200.842751603083,0.369668389082002,57.0
35.0,0.0,22.0,101.110192347313,200.680893996776,0.1705157507895449,57.0
35.0,0.0,23.0,98.1784452799682,199.803450756318,0.6406603875728585,57.0
35.0,0.0,24.0,99.5105347777098,198.330770519128,0.19525219824270554,57.0
35.0,0.0,25.0,101.512943130542,202.583344725143,0.352126917154647,57.0
35.0,0.0,26.0,104.786386229181,198.498111379532,0.47913100568681793,57.0
35.0,0.0,27.0,104.768550210281,204.743004582435,0.7801701251353094,57.0
35.0,0.0,28.0,102.728360667517,205.911121080295,0.4145225201454464,57.0
35.0,0.0,29.0,104.917677603607,202.960830742125,0.5030948214909111,57.0
36.0,0.0,1.0,240.481578774956,144.659737684978,0.32912370297085847,59.0
36.0,0.0,2.0,240.078079235049,138.525396562763,0.49523571382737724,59.0
36.0,0.0,3.0,238.151197313129,136.940908405387,0.4186246055160151,59.0
36.0,0.0,4.0,237.333354704022,138.288100497918,0.6654669669614485,59.0
36.0,0.0,5.0,236.008819415734,140.238438268201,0.6394594944394272,59.0
36.0,0.0,6.0,235.295846524364,136.356821291469,0.5944763017924836,59.0
36.0,0.0,7.0,234.102554188342,139.719122376448,0.3128961209222388,59.0
36.0,0.0,8.0,231.718771741219,138.577433124887,0.9789060699748688,59.0
36.0,0.0,9.0,231.075443461278,139.129841175909,0.8890967409654075,59.0
36.0,0.0,10.0,228.998427617076,136.470916573121,0.7905390340369649,59.0
36.0,0.0,11.0,229.768717234224,140.835080992834,0.5851527837159723,59.0
36.0,0.0,12.0,232.238714405299,138.436249699618,0.7223845433752362,59.0
36.0,0.0,13.0,233.943354858652,133.813901917359,0.8594937794198868,59.0
36.0,0.0,14.0,237.731703961507,133.993569508098,0.5219557244232446,59.0
36.0,0.0,15.0,243.158057917765,131.243930790354,0.46738256794973204,59.0
36.0,0.0,16.0,240.246704671002,142.080412814031,0.966361713536031,59.0
36.0,0.0,17.0,247.639851374024,146.063815316836,0.15107419074933404,59.0
36.0,0.0,18.0,246.675464864991,147.680090924163,0.36091963472026806,59.0
36.0,0.0,19.0,244.055271700747,142.32923089776,0.33101389436500706,59.0
36.0,0.0,20.0,245.41755132222,141.603255465912,0.621976288664211,59.0
36.0,0.0,21.0,245.138636254775,141.912469780166,0.492741746503466,59.0
36.0,0.0,22.0,246.100908359745,138.974323786118,0.5351443609830931,59.0
36.0,0.0,23.0,249.172598088469,135.983208076755,0.3367947861804874,59.0
36.0,0.0,24.0,251.411185333034,134.710099614239,0.7314661206533847,59.0
36.0,0.0,25.0,250.329792256533,128.373563043961,0.6461285436598492,59.0
36.0,0.0,26.0,252.849330798685,129.669748224092,0.5054015357427638,59.0
36.0,0.0,27.0,257.681102533631,123.873332428052,0.7508431843925675,59.0
36.0,0.0,28.0,260.998010115363,122.499365673049,0.4346772276713622,59.0
36.0,0.0,29.0,259.887753304113,127.117282828553,0.828308199464878,59.0
37.0,0.0,1.0,211.88732083206,186.314361541585,0.8647023250046884,61.0
37.0,0.0,2.0,211.30168929664,182.851658406982,0.8936157108661182,61.0
37.0,0.0,3.0,211.30168929664,182.851658406982,0.8830400085612782,61.0
37.0,0.0,4.0,211.696172960978,184.952238461285,0.34831097034885167,61.0
37.0,0.0,5.0,217.193784744536,186.014411751853,0.508987490187386,61.0
37.0,0.0,6.0,218.239021150846,188.710077390281,0.7702051565142903,61.0
37.0,0.0,7.0,223.49149929194,191.236654493497,0.4484059971821784,61.0
37.0,0.0,8.0,226.084363787753,185.168045845542,0.6385639430560063,61.0
37.0,0.0,9.0,227.512012430084,186.635885395875,0.503266310981149,61.0
37.0,0.0,10.0,220.856775497586,185.354576874137,0.7606525831862408,61.0
37.0,0.0,11.0,225.990720416288,182.032436502317,0.5622686432682956,61.0
37.0,0.0,12.0,228.363545317889,182.46501538009,0.43010544382630844,61.0
37.0,0.0,13.0,229.248552777563,181.583130722399,0.8555261878219407,61.0
37.0,0.0,14.0,233.433447488178,180.727253924011,0.46651738949717164,61.0
37.0,0.0,15.0,235.003358589074,178.544905086126,0.40883765449527,61.0
37.0,0.0,16.0,233.472190820473,180.945108241869,0.6571191081084742,61.0
37.0,0.0,17.0,235.549342221351,182.71548165207,0.9849455222354471,61.0
37.0,0.0,18.0,230.842421957433,182.277012310294,0.44001149607367707,61.0
37.0,0.0,19.0,229.315482118735,185.661440230369,0.48565682239297353,61.0
37.0,0.0,20.0,232.862971864887,184.209025504002,0.5152165799010472,61.0
37.0,0.0,21.0,234.445896128118,184.795936393904,0.9046767946936478,61.0
37.0,0.0,22.0,230.93874006182,189.39397378549,0.633246260078278,61.0
37.0,0.0,23.0,229.482159193667,184.125521634011,0.22792185835399265,61.0
37.0,0.0,24.0,224.394709934747,185.634797350827,0.15091716556928905,61.0
37.0,0.0,25.0,222.20504647731,184.219524630634,0.5725084278216043,61.0
37.0,0.0,26.0,218.13107273512,184.056832916359,0.452900954278575,61.0
37.0,0.0,27.0,219.286008002683,182.505033117368,0.47893818553533524,61.0
37.0,0.0,28.0,220.997815752438,185.70970067652,0.12868918378225927,61.0
37.0,0.0,29.0,221.610488049066,182.116320980445,0.46221877751339,61.0
38.0,0.0,1.0,188.105709364546,125.386244355503,0.8475190540592397,63.0
38.0,0.0,2.0,187.078494314724,123.862022452363,0.40043110698746415,63.0
38.0,0.0,3.0,187.668694405724,123.690074058222,0.3101163668402171,63.0
38.0,0.0,4.0,181.363301745184,126.954034942186,0.705086455398872,63.0
38.0,0.0,5.0,186.096476633436,129.856679213332,0.5027842532204658,63.0
38.0,0.0,6.0,191.026485617609,134.869528848456,0.46583536648173673,63.0
38.0,0.0,7.0,182.236882159089,134.56035182478,0.407977497427801,63.0
38.0,0.0,8.0,178.302772618345,132.001476713153,0.3090061898649761,63.0
38.0,0.0,9.0,181.038515783671,136.273779326775,0.7683898155153916,63.0
38.0,0.0,10.0,176.541249520706,142.342022844352,0.5528871241668754,63.0
38.0,0.0,11.0,175.442148104348,140.320996362781,0.6864533246670792,63.0
38.0,0.0,12.0,175.442148104348,140.320996362781,0.6988167413055069,63.0
38.0,0.0,13.0,172.159051760074,141.189662294391,0.49925635031611376,63.0
38.0,0.0,14.0,176.295008901904,147.664533694279,0.34158119641160195,63.0
38.0,0.0,15.0,171.796906399198,145.906986129254,0.5179574362764573,63.0
38.0,0.0,16.0,173.397477370397,139.135166654166,0.5277097414421436,63.0
38.0,0.0,17.0,169.368405880551,138.627462581804,0.6774057453902117,63.0
38.0,0.0,18.0,168.612127784745,135.404608476786,0.7335242423672103,63.0
38.0,0.0,19.0,171.551938917521,139.696810182664,0.5975786811551013,85.0
38.0,0.0,20.0,172.299780773011,139.251527605597,0.42263436264082704,85.0
38.0,0.0,21.0,172.299780773011,139.251527605597,0.44765576783045874,85.0
38.0,0.0,22.0,169.659991356494,137.515469319003,0.33344569877177965,85.0
38.0,0.0,23.0,170.531698852321,140.719560686656,0.14211658903929753,85.0
38.0,0.0,24.0,172.19007874247,138.680811861939,0.3926352075423213,85.0
38.0,0.0,25.0,173.378511515795,134.081723837121,0.5076859452920198,85.0
38.0,0.0,26.0,173.790224894459,138.845845542248,0.5391407602719489,85.0
38.0,0.0,27.0,171.388741778753,139.168570111019,0.8943143346948166,85.0
38.0,0.0,28.0,173.671992087879,139.626830805069,0.4803143962146367,85.0
38.0,0.0,29.0,173.193760605111,137.339015486436,0.17947346400531328,85.0
39.0,0.0,1.0,92.0631023348857,39.1774245723481,0.5660357693047529,64.0
39.0,0.0,2.0,87.4807832766344,37.4933340739987,0.8004946787260125,64.0
39.0,0.0,3.0,94.2529661640581,37.9815131247565,0.7705558422619206,64.0
39.0,0.0,4.0,92.2882510051877,33.2786958182902,0.3506345418518976,28.0
39.0,0.0,5.0,91.2564160161015,26.6525468385286,0.6191274051427346,28.0
39.0,0.0,6.0,87.3233042963561,32.2066287773598,0.7092142056588554,28.0
39.0,0.0,7.0,79.3094747584552,28.7793525867734,0.433844099439481,28.0
39.0,0.0,8.0,80.7725333907302,34.1792931738992,0.4020392314079216,28.0
39.0,0.0,9.0,76.4602742828565,35.0255113621776,0.8559704426743211,28.0
39.0,0.0,10.0,73.1974193453133,34.5504764387743,0.6456275464402362,28.0
39.0,0.0,11.0,71.6563408999786,38.6681036226825,0.5285213656134455,28.0
39.0,0.0,12.0,71.6563408999786,38.6681036226825,0.5380403374219932,28.0
39.0,0.0,13.0,74.5061033555488,38.414342632578,0.7915941196954465,28.0
39.0,0.0,14.0,77.0642898116764,37.8666405641928,0.47433443739815107,28.0
39.0,0.0,15.0,77.0234451150514,36.2293255633244,0.4210151333210017,28.0
39.0,0.0,16.0,77.2456178335243,39.7855191046393,0.5541086724681019,28.0
39.0,0.0,17.0,78.5216010454517,35.9713129810125,0.5717100760569697,28.0
39.0,0.0,18.0,77.8119148319594,34.3931372368519,0.4650589583508991,28.0
39.0,0.0,19.0,73.4253961132547,34.2698407424933,0.7860330574171862,28.0
39.0,0.0,20.0,67.0209163529899,36.7548755071896,0.7742298939099116,28.0
39.0,0.0,21.0,69.9411784939718,35.6104012951436,0.7563588586726165,28.0
39.0,0.0,22.0,71.8930296189314,35.9635062277696,0.6333649518176878,28.0
39.0,0.0,23.0,69.6155968847388,34.6965037265762,0.22312035806759467,28.0
39.0,0.0,24.0,68.9775253490935,33.5566775307184,0.5503248259998946,28.0
39.0,0.0,25.0,66.456851084418,33.4127896550601,0.9470572109201204,28.0
39.0,0.0,26.0,66.2804165977392,32.9480965473105,0.49257975588569536,28.0
39.0,0.0,27.0,64.6072854753364,29.3726109533877,0.4786274527532686,28.0
39.0,0.0,28.0,63.3397852487607,31.9153651298298,0.28897542590533143,28.0
39.0,0.0,29.0,61.608408525373,34.0151810042835,0.4700211030862588,28.0
40.0,0.0,1.0,71.0079625661191,264.41599089026,0.35419437980436363,66.0
40.0,0.0,2.0,68.4593228871341,263.929140272708,0.7673461074720148,66.0
40.0,0.0,3.0,73.3855855571473,264.605000000389,0.830128309568969,66.0
40.0,0.0,4.0,73.5926013633002,271.499362107602,0.7782439522034098,66.0
40.0,0.0,5.0,77.7912656348147,273.831528185185,0.4902366554130277,66.0
40.0,0.0,6.0,86.8415346754047,275.771299836058,0.45077444217478974,66.0
40.0,0.0,7.0,81.5259748302443,275.109167768359,0.7438289238436053,66.0
40.0,0.0,8.0,82.833169062381,278.260061145205,0.9088911874738062,66.0
40.0,0.0,9.0,85.778026257615,278.343748548755,0.45836949761432666,66.0
40.0,0.0,10.0,87.671067335258,278.48715881811,0.6579338582019311,66.0
40.0,0.0,11.0,84.7751222482755,279.359218693212,0.4014117619836614,66.0
40.0,0.0,12.0,83.4022796186116,278.645313599347,0.3291394101648452,66.0
40.0,0.0,13.0,79.750091557346,281.088092714013,0.8257073150402024,66.0
40.0,0.0,14.0,79.4383783167236,278.97560858154,0.43716680378052664,66.0
40.0,0.0,15.0,75.1850375441872,281.902820401479,0.6513658223307154,66.0
40.0,0.0,16.0,76.3593560648332,279.006520527452,0.5719087397429514,66.0
40.0,0.0,17.0,77.5282229075459,277.733653722265,0.4187895278091503,66.0
40.0,0.0,18.0,73.6466531643872,283.545913824472,0.34930523441291333,66.0
40.0,0.0,19.0,73.2462064508848,282.538930472313,0.4344877822749602,66.0
40.0,0.0,20.0,76.4748987731067,286.031613182596,0.6935623874192328,66.0
40.0,0.0,21.0,76.4748987731067,286.031613182596,0.7346236617828913,66.0
40.0,0.0,22.0,75.2131026580761,280.317309014895,0.9516865647218136,66.0
40.0,0.0,23.0,72.4158152444469,281.465147987595,0.865006975953995,66.0
40.0,0.0,24.0,71.3896093349279,284.872657860316,0.6593902220194751,66.0
40.0,0.0,25.0,70.6631375531572,281.406627530296,0.5852013713744951,66.0
40.0,0.0,26.0,66.3201012101122,280.150223606891,0.47230581148898765,66.0
40.0,0.0,27.0,62.8430624934195,277.277441941428,0.6509059431848817,66.0
40.0,0.0,28.0,61.6209283949537,271.527205178458,0.5064540124191329,66.0
40.0,0.0,29.0,64.9641234208068,276.371324084162,0.7159376684404072,66.0
41.0,0.0,1.0,160.084405505283,118.732166706643,0.6308740437218658,68.0
41.0,0.0,2.0,159.334694531442,119.646460092544,0.6429886206940323,68.0
41.0,0.0,3.0,159.739935119745,117.32514244655,0.7635358722608172,68.0
41.0,0.0,4.0,164.04640454884,121.369519512359,0.6986523885527396,68.0
41.0,0.0,5.0,161.03541118435,120.938619969516,0.6333630702645477,68.0
41.0,0.0,6.0,159.684132325389,126.218371918885,0.4568148577778932,68.0
41.0,0.0,7.0,160.8617543631,131.021499827476,0.21180848126635352,68.0
41.0,0.0,8.0,164.442195300569,129.159457329884,0.830480762720537,68.0
41.0,0.0,9.0,164.52995572126,133.73649336737,0.600040530197971,68.0
41.0,0.0,10.0,159.999147399433,128.208079883648,0.84158748864886,68.0
41.0,0.0,11.0,162.578023499916,122.664935163473,0.5956238455641683,68.0
41.0,0.0,12.0,160.594922347611,124.40541006487,0.3314944113547024,68.0
41.0,0.0,13.0,162.419548855119,125.636112585058,0.4585474688951576,68.0
41.0,0.0,14.0,162.275502985245,133.711919859238,0.6506546481105486,68.0
41.0,0.0,15.0,156.748102293991,138.533431171056,0.56580088676149,68.0
41.0,0.0,16.0,157.348509351054,139.277434063794,0.5730181641703611,68.0
41.0,0.0,17.0,158.042703978609,135.790527784074,0.4445844972082666,68.0
41.0,0.0,18.0,155.373075123355,135.985415481995,0.7254761933422748,68.0
41.0,0.0,19.0,156.509020135864,135.740028642378,0.541735333174434,68.0
41.0,0.0,20.0,150.500884372925,133.193841494955,0.5880549035594111,68.0
41.0,0.0,21.0,148.144930293243,132.950052933695,0.48048571100030546,68.0
41.0,0.0,22.0,142.683266885994,138.847033353517,0.4616284474918879,68.0
41.0,0.0,23.0,142.255451446016,139.274278131536,0.3981863948354543,68.0
41.0,0.0,24.0,143.49511603844,141.789133611353,0.2623679074768435,68.0
41.0,0.0,25.0,143.49511603844,141.789133611353,0.2961870009457422,68.0
41.0,0.0,26.0,142.756749889196,138.367865659637,0.5633011265682006,68.0
41.0,0.0,27.0,145.014062429642,131.976488214731,0.7396576165053169,68.0
41.0,0.0,28.0,144.306881228223,131.883573052597,0.09145589471249255,68.0
41.0,0.0,29.0,149.664207856705,124.800152264237,0.9783694060550701,72.0
42.0,0.0,1.0,17.7829609352598,124.086080667784,0.7743285375774963,69.0
42.0,0.0,2.0,19.9540743382704,121.286874796285,0.48021086697254783,69.0
42.0,0.0,3.0,17.7157589725096,123.269533382323,0.6575931663769369,69.0
42.0,0.0,4.0,22.1448619748733,120.761933666203,0.4941874239064021,69.0
42.0,0.0,5.0,27.1982846253063,117.74606991733,0.8539682838913859,69.0
42.0,0.0,6.0,26.6777956457455,113.818245332399,0.22425298774643415,69.0
42.0,0.0,7.0,37.1524396681484,119.857426191049,1.0,69.0
42.0,0.0,8.0,35.0088287318896,120.466653948161,0.486002316237441,69.0
42.0,0.0,9.0,38.368357410572,120.578523530914,0.9228864730154995,69.0
42.0,0.0,10.0,35.3085075253693,120.773345186926,0.3546205263896641,69.0
42.0,0.0,11.0,32.3302764576871,118.213736672349,0.5878398885321922,69.0
42.0,0.0,12.0,29.0760760349995,118.321007563198,0.5502384914005829,69.0
42.0,0.0,13.0,30.7096393252779,117.595098976787,0.33273977680215977,69.0
42.0,0.0,14.0,24.1356534138528,117.895156951836,0.34985158881463607,69.0
42.0,0.0,15.0,24.849616572729,118.548704261181,0.23511050189226806,69.0
42.0,0.0,16.0,25.8175635726464,120.45760573811,0.4911339660670744,69.0
42.0,0.0,17.0,30.8324505952008,123.540016981794,0.3442537210158295,69.0
42.0,0.0,18.0,35.0067523805741,121.899099607256,0.9016475558274067,69.0
42.0,0.0,19.0,34.4403871931507,124.246183825029,0.3804463968336072,69.0
42.0,0.0,20.0,35.1319961713959,125.537769139237,0.4328188925907409,69.0
42.0,0.0,21.0,33.8919593013144,124.331623352631,0.5236127073425002,69.0
42.0,0.0,22.0,32.2335934244365,118.400363322631,0.3333931624654432,69.0
42.0,0.0,23.0,20.8838852817137,122.016413176782,0.3343809069252447,75.0
42.0,0.0,25.0,33.1344448950068,114.631702240835,0.7877910733084408,75.0
42.0,0.0,26.0,38.9257701063079,119.873695260275,0.7125596757214449,75.0
42.0,0.0,27.0,39.5293603488778,121.609755287691,0.29942392765868897,75.0
42.0,0.0,28.0,33.751850808904,125.577778154289,0.4824663263924169,75.0
42.0,0.0,29.0,32.3691783730433,125.675764117388,0.6740721251270559,75.0
43.0,0.0,0.0,225.17988954758,203.527189664632,0.4082011126093771,17.0
43.0,0.0,1.0,229.101780833134,200.316392760819,0.39777355918153956,17.0
43.0,0.0,2.0,225.630249388772,201.555647366781,0.16558945335499026,17.0
43.0,0.0,3.0,222.430378307016,199.864337173032,0.9072581300109925,17.0
43.0,0.0,4.0,213.005660216674,199.956554637728,0.22486000117688387,17.0
43.0,0.0,5.0,209.656044591611,201.504832786171,0.8774826546895103,17.0
43.0,0.0,6.0,213.72819035853,198.21020963142,0.6851345064489902,17.0
43.0,0.0,7.0,211.898043244871,199.804989956145,0.5415948013630909,17.0
43.0,0.0,8.0,214.402430241746,202.162407240664,0.9083819918822741,17.0
43.0,0.0,9.0,216.009001634202,204.433728799463,0.41058505091285236,17.0
43.0,0.0,10.0,216.487833031743,202.400224016767,0.5420130336406515,17.0
43.0,0.0,11.0,215.646693517061,200.494827379648,0.36127785153128994,17.0
43.0,0.0,12.0,217.723716174978,202.276835693571,0.3665922602985309,17.0
43.0,0.0,13.0,223.767562546538,199.618017103676,0.5917933429975196,17.0
43.0,0.0,14.0,227.415502616865,198.786654089433,0.440668457751375,17.0
43.0,0.0,15.0,230.940369921177,205.100019333248,0.8444940447152526,17.0
43.0,0.0,16.0,223.440801804163,203.029577244615,0.5556025455940181,17.0
43.0,0.0,17.0,220.230743938714,199.790010703033,0.8510711881649197,17.0
43.0,0.0,18.0,218.443272306866,200.455487854122,0.3636013550361871,17.0
43.0,0.0,19.0,217.179673584131,207.450300413285,0.4870838561477468,17.0
43.0,0.0,20.0,217.004465906008,207.433593498554,0.7374867181388538,17.0
43.0,0.0,21.0,210.086332545146,208.089153164164,0.3686713599138476,17.0
43.0,0.0,22.0,211.68599317607,210.409626649602,0.19709364771224241,17.0
43.0,0.0,23.0,210.767798608826,211.804784010171,1.0,17.0
43.0,0.0,24.0,217.101109993859,209.599235012544,0.5493629764286917,17.0
43.0,0.0,25.0,219.853459396152,206.28279570276,0.4769023627703581,17.0
43.0,0.0,26.0,222.397878785347,205.322282582114,0.3839763828932414,17.0
44.0,0.0,1.0,46.438974685623,251.859914810053,0.4630844220670606,67.0
44.0,0.0,2.0,44.4702293141246,247.89141913388,0.4677170678236148,67.0
44.0,0.0,3.0,41.9216425728832,248.339199058274,0.7465347409529253,67.0
44.0,0.0,4.0,39.8436962145689,248.414505147497,0.619272012579609,67.0
44.0,0.0,5.0,40.2882647332577,253.684031961082,0.7100780921247981,67.0
44.0,0.0,6.0,38.6564914464573,255.537206759152,0.5991823028318651,67.0
44.0,0.0,7.0,32.2794692890484,256.151450356675,0.6961209978154954,67.0
44.0,0.0,8.0,40.6973584848843,248.669796775898,0.6558314320922433,67.0
44.0,0.0,9.0,45.8532524167668,253.561092602662,0.6319530632770856,67.0
44.0,0.0,10.0,45.0855946883974,253.788022978357,0.5304568989995785,67.0
44.0,0.0,11.0,45.0772453422332,251.283145074003,0.5566380837494624,67.0
44.0,0.0,12.0,40.7376113709351,253.671566219022,0.7413302607259286,67.0
44.0,0.0,13.0,42.8487816628216,254.695118588786,0.4552120997857834,67.0
44.0,0.0,14.0,33.8313289018787,253.064457398042,0.5767322408872942,67.0
44.0,0.0,15.0,37.0184020278157,256.135217429679,0.6566360383351141,67.0
44.0,0.0,16.0,34.3559034748834,259.299258330401,0.4157824626661385,67.0
44.0,0.0,17.0,33.9915533561847,255.496703917956,0.5292235200844947,67.0
44.0,0.0,18.0,29.5279795739645,261.927958240336,0.6289158996525268,67.0
44.0,0.0,19.0,31.6095852922175,262.201698873391,0.6936303006397254,67.0
44.0,0.0,20.0,27.1830140138557,264.78310112446,0.381804430160731,67.0
44.0,0.0,21.0,30.3828383373773,265.804026608722,0.5873047292432716,67.0
44.0,0.0,22.0,32.2365291557451,271.287319257502,0.47837960910858246,67.0
44.0,0.0,23.0,28.9723430233022,272.381507810622,0.4032189355909976,67.0
44.0,0.0,24.0,32.8436671977764,272.270069475611,0.446084332641651,67.0
45.0,0.0,0.0,77.6816024964402,214.878688650479,0.24913891853565176,15.0
45.0,0.0,1.0,81.5201285879053,214.381241631299,0.7270577821622487,15.0
45.0,0.0,2.0,86.5613700090366,208.291821545132,0.7563805611127259,15.0
45.0,0.0,3.0,89.4183764777771,206.488573385554,0.7464315115875628,15.0
45.0,0.0,4.0,90.9885620881921,207.062695020145,0.3377567279554186,15.0
45.0,0.0,5.0,91.3126155511417,204.534478885768,0.4884911181806469,15.0
45.0,0.0,6.0,89.9686831648566,203.229444300651,0.8167970047693984,15.0
45.0,0.0,7.0,90.6265152240778,197.160047593611,0.36666725386870147,15.0
45.0,0.0,8.0,89.0407945521437,198.05125929612,0.6642111807829661,15.0
45.0,0.0,9.0,90.5605983059756,204.742713800751,0.3637230861887454,15.0
45.0,0.0,10.0,83.8130392281027,203.799931799064,0.13091028442218822,15.0
45.0,0.0,11.0,83.0721134710099,202.327933661826,0.7011846130046039,15.0
45.0,0.0,12.0,83.3024887834407,200.18646158662,0.537548930921835,65.0
45.0,0.0,13.0,88.0626344653997,200.732438541674,0.8755551573497246,57.0
45.0,0.0,14.0,90.2053779017652,197.522715603931,0.5096787350619558,65.0
45.0,0.0,15.0,89.49794067443,202.278556723577,0.3280206749295986,65.0
45.0,0.0,16.0,89.4955439755417,202.162430690106,0.5409282888008549,65.0
45.0,0.0,17.0,90.2381551946029,199.616589343211,0.48209155644730733,65.0
45.0,0.0,18.0,90.0326211743755,207.063874328879,0.3682655879227204,65.0
45.0,0.0,19.0,87.4100555541372,211.733854338331,0.4753675361016008,65.0
45.0,0.0,20.0,84.7204827175639,209.214107920352,0.4931147279085873,65.0
46.0,0.0,0.0,299.90452022048,252.545816884755,0.5893652560472762,11.0
46.0,0.0,1.0,298.230611144937,253.156834203013,0.7460218626704925,11.0
46.0,0.0,2.0,290.986395730277,251.002735634231,0.2423314037682552,11.0
46.0,0.0,3.0,290.115132211467,251.452837780809,0.5460950035120045,11.0
46.0,0.0,4.0,292.393206451736,246.708905272129,0.4819806005774777,11.0
46.0,0.0,5.0,292.9490966161,245.284785429538,0.5190510524839539,11.0
46.0,0.0,6.0,293.597270028549,243.211952409461,0.5153241561371512,11.0
46.0,0.0,7.0,291.317236036357,245.443139564343,0.7432484001252967,11.0
46.0,0.0,8.0,284.839939952748,245.461218249594,0.7313637379197567,11.0
46.0,0.0,9.0,284.55284114592,244.90777618791,0.63538705822647,11.0
46.0,0.0,10.0,283.917373232333,246.648858836469,0.2380156396234702,11.0
46.0,0.0,11.0,283.819916094391,248.852014028532,0.7395091888280361,11.0
46.0,0.0,12.0,289.695184224706,249.635997109163,0.9942490147023548,11.0
46.0,0.0,13.0,291.481785724844,245.515783654064,0.6601977119659443,11.0
46.0,0.0,14.0,295.219311203954,246.678187268457,0.390964782859703,11.0
46.0,0.0,15.0,296.77754111873,250.271638153026,0.7342934365625013,11.0
46.0,0.0,16.0,292.932741614274,252.947969436766,0.5659923704348605,11.0
46.0,0.0,17.0,288.853997688015,258.486083578092,0.47338972082005415,11.0
46.0,0.0,18.0,287.679055138586,258.002043772081,0.6202769139135278,11.0
47.0,0.0,1.0,55.5608614448222,13.7898792471937,0.63911329282131,49.0
47.0,0.0,2.0,56.7228779605155,13.2483687200929,0.7022576273052421,49.0
47.0,0.0,3.0,57.6758227158859,19.6145347840196,0.879290837424226,49.0
47.0,0.0,4.0,57.8473465665937,17.4442726064863,0.6725622131058185,49.0
47.0,0.0,5.0,57.8754882050207,19.800552674857,0.474431456433206,49.0
47.0,0.0,6.0,61.4896576247367,27.5966188108769,0.5559020134343193,49.0
47.0,0.0,7.0,58.9420459331621,18.9411378246021,0.6868801626860185,49.0
47.0,0.0,8.0,64.1354025325297,19.0003983177452,0.8126134589581456,49.0
47.0,0.0,9.0,61.3075805054341,22.5934577664115,0.5107876562025105,8.0
47.0,0.0,10.0,62.3070086227442,28.3853681502194,0.8010349494036744,8.0
47.0,0.0,11.0,62.2639267373527,34.7490223169783,0.47889200008929617,8.0
47.0,0.0,12.0,65.5813251446592,39.7504460386739,0.9762187291129327,8.0
47.0,0.0,13.0,59.7532901309567,39.7399059686411,0.31856094323276113,8.0
47.0,0.0,14.0,58.8902405421258,36.4875096162188,0.5404816231799424,8.0
47.0,0.0,15.0,59.6237907820448,32.497614975779,0.4427850370810393,8.0
47.0,0.0,16.0,60.956974598329,37.024359080458,0.736148061501691,8.0
47.0,0.0,17.0,55.5185878072902,42.6235420826969,0.5699488164203058,8.0
47.0,0.0,18.0,53.9349899092386,44.9031081028775,0.5246946477631917,8.0
48.0,0.0,0.0,77.8067542616277,232.395911302063,0.2774958812865997,20.0
48.0,0.0,1.0,84.5221856186249,232.552721981868,0.4763226342281232,65.0
48.0,0.0,2.0,80.8268622252315,233.35142228946,0.7470111066109875,65.0
48.0,0.0,3.0,81.6160742908247,229.80907944194,0.8212979095718425,65.0
48.0,0.0,4.0,87.3262031571363,229.730078045744,0.1796264115226555,65.0
48.0,0.0,5.0,90.0262450419004,222.660348750378,0.4735777677202658,65.0
48.0,0.0,6.0,89.507100177366,219.01791175506,0.32183147767867154,65.0
48.0,0.0,7.0,91.1155664527971,216.020234145209,0.5352247114607227,65.0
48.0,0.0,8.0,83.6934400034552,215.163084741867,0.45881121400114,65.0
48.0,0.0,9.0,80.3861923100454,212.912950980382,0.7190938791523794,65.0
48.0,0.0,10.0,81.8988972551616,210.002783080641,0.27716026545126077,65.0
48.0,0.0,11.0,84.0980388122519,206.570537597809,0.8810965297296618,65.0
48.0,0.0,12.0,88.5139629151835,208.21565291923,0.1448355151648875,15.0
48.0,0.0,13.0,82.4512315963341,205.901705612464,0.20440200464244923,15.0
48.0,0.0,14.0,83.653140945453,207.011252635688,0.35242903863534747,15.0
48.0,0.0,15.0,78.3016121742111,209.956231278648,0.735724818172448,15.0
48.0,0.0,16.0,74.5095281206395,207.621976212747,0.5079063871255514,15.0
49.0,0.0,0.0,100.111106280669,251.189037601928,0.5469895410612183,47.0
49.0,0.0,1.0,100.901607085439,252.55747470675,0.4377787682138571,47.0
49.0,0.0,2.0,102.875749337992,248.827632600036,0.6717463492859453,6.0
49.0,0.0,3.0,102.099628194522,248.837313903194,0.866530175053716,6.0
49.0,0.0,4.0,98.0913755103861,247.560607621098,0.5964112504020682,47.0
49.0,0.0,5.0,98.0913755103861,247.560607621098,0.5526399099972886,47.0
49.0,0.0,6.0,93.2074513818641,247.255431229045,0.2574312653366677,6.0
49.0,0.0,7.0,102.02104706506,247.685138060035,0.6842233078839113,47.0
49.0,0.0,8.0,98.8779145406022,252.679448552796,0.5677745519765938,47.0
49.0,0.0,9.0,100.098390760332,253.677847569886,0.33285770872657,47.0
49.0,0.0,10.0,98.1656947500346,257.183678055222,0.8942646317768168,47.0
49.0,0.0,11.0,101.200164787659,254.51369296916,0.46916917776583694,47.0
49.0,0.0,12.0,101.503355187422,259.076335192597,0.7168998591878216,47.0
